:pwr X,:pwr Y
2.670838675666228e-09,1.172640135161806
2.689644221168997e-09,1.172374945391192
2.71575171659371e-09,1.172020704681262
2.760874608091379e-09,1.171474326069525
2.826131772238498e-09,1.170922926486718
2.913065886119249e-09,1.169795984760211
2.934799414589437e-09,1.168376618456407
2.967399707294719e-09,1.160672830488634
3e-09,1.128265065862917
3.009370052539336e-09,1.105550454908792
3.028110157618009e-09,1.034159489730847
3.04650450504453e-09,0.9079049006868624
3.070767672318829e-09,0.6350267300495058
3.093665848839971e-09,0.3550371797688656
3.113039383036315e-09,0.1896963054671458
3.136254810323534e-09,0.08444652600419485
3.165390728387806e-09,0.03014191715983236
3.192531050570483e-09,0.01184586030674561
3.223614703996346e-09,0.004688680153739261
3.260975937552405e-09,0.002362791878926386
3.301931616705284e-09,0.001819835348801552
3.350292323736651e-09,0.001697210484558593
3.410298113033567e-09,0.00166635813284139
3.491558914291297e-09,0.001652093408316583
3.609887983504778e-09,0.001639392118905638
3.804109672578394e-09,0.001624210158526211
4.189710983887137e-09,0.001605447179915567
4.691759761409242e-09,0.001593280028868964
5.386219340646129e-09,0.001585752480767428
6.327073501044894e-09,0.001581421755879582
7.742100733160991e-09,0.001577787595596359
9.740305811683684e-09,0.001573638114430217
1.261441061992353e-08,0.001568144141470661
1.652316347447974e-08,0.001561457451010351
2.201217277957281e-08,0.001553114597541727
2.995780004430973e-08,0.001542695588490148
3.959454474606914e-08,0.001531937592334431
5.105685806601921e-08,0.001521177540374778
6.404740185961523e-08,0.00151094276659937
8.030112241383479e-08,0.001500379345546468
9.961501352651509e-08,0.001490169802451991
1.227732811585884e-07,0.00148040334946788
1.500265472978779e-07,0.001471330118599757
1.821954904701134e-07,0.001463054369058773
2.200031494523312e-07,0.001455633528392423
2.646302589004287e-07,0.001449124652848561
3.17668350311035e-07,0.001443474998958496
3.805290728704528e-07,0.00143877707711832
4.412645364352264e-07,0.001435588432862438
4.716322682176132e-07,0.001434371585782353
5.02e-07,0.001433327929564886
5.020625000000001e-07,0.00145488139146278
5.021609468415159e-07,0.001680379122483896
5.021813305045291e-07,0.001796559163617836
5.022220978305554e-07,0.002127945570435144
5.0226926627289e-07,0.002657422371034763
5.023062792812605e-07,0.003146805989156642
5.023426396510243e-07,0.003659390898471641
5.023890603119945e-07,0.004317958204414463
5.02433951415799e-07,0.004876479058227198
5.024595782344401e-07,0.00505350918082664
5.02486544582009e-07,0.005047356077485401
5.025114193521413e-07,0.004898793548214491
5.025357378978816e-07,0.004656173021702472
5.025559876543912e-07,0.004377243941511441
5.025706920635403e-07,0.004165052064058084
5.02584313122874e-07,0.003986202737538022
5.02597190962361e-07,0.003821192729338893
5.026101994383534e-07,0.003654605716596269
5.026261550495888e-07,0.003450507004982846
5.026532843570152e-07,0.003107164962155139
5.026915351582881e-07,0.002644447361145259
5.027544862755413e-07,0.002009934153441779
5.028360298712101e-07,0.001564977268601286
5.029180149356051e-07,0.001449426995162724
5.03e-07,0.0014331428380655
5.030256066550596e-07,0.001432783047803159
5.030624036714982e-07,0.001432663448005682
5.030960080189398e-07,0.001432706249394076
5.03163216713823e-07,0.001432685185532421
5.032601240953306e-07,0.001432706269569263
5.034365160527468e-07,0.001432697677982848
5.037892999675792e-07,0.001432723361756132
5.044948677972439e-07,0.001432733830677815
5.059060034565735e-07,0.001432789642315363
5.087282747752326e-07,0.001432849610975814
5.143728174125508e-07,0.001432960485277826
5.253080075408744e-07,0.001433011005700542
5.373449963420553e-07,0.001432968834383576
5.5253617068209e-07,0.00143280172874689
5.738027727142109e-07,0.00143253872252662
6.163359767784526e-07,0.001431996682444964
6.331344215739044e-07,0.001431840735181804
6.667313111648079e-07,0.001431618401395926
6.926733706797521e-07,0.001431610008620985
7.014146895182323e-07,0.001431621737376502
7.188973271951928e-07,0.00143173876188604
7.374334879302168e-07,0.001431925001085597
7.74505809400265e-07,0.001432635729365908
8.486504523403612e-07,0.001435265170188048
9.243252261701806e-07,0.001438964220746666
1e-06,0.00144196953495325
1.00025e-06,0.001456130200707688
1.000312018973537e-06,0.001471400808057853
1.000436056920612e-06,0.001511681538006153
1.000460462516943e-06,0.001520627090112732
1.000486485225703e-06,0.001532931385252406
1.000516946832281e-06,0.001560344960221148
1.000530154636958e-06,0.001579006248282666
1.000537818475569e-06,0.001591578472342476
1.000544145105196e-06,0.001606171492182298
1.000550764654459e-06,0.001631510127330363
1.000557786248291e-06,0.001660723684254028
1.000563632031973e-06,0.001675009893954836
1.00056868939158e-06,0.001683869366757327
1.000572494310591e-06,0.001692782691043287
1.000576090277706e-06,0.001699765970017628
1.000579845670667e-06,0.001707717044992614
1.00058311420575e-06,0.001738915613986778
1.000586504440283e-06,0.001776643423551789
1.000589140544396e-06,0.001777244053930677
1.000591295655634e-06,0.001750565361506415
1.000593315494361e-06,0.001711884115693562
1.000595215456295e-06,0.001669668205612937
1.000596834623611e-06,0.00164174208438524
1.000598365023233e-06,0.001629592125179149
1.000600246202801e-06,0.001628501517554593
1.000602549839471e-06,0.001638717941374664
1.000604518487215e-06,0.001653315627962859
1.000606721104877e-06,0.001674048601414026
1.000609254315597e-06,0.001702126913008421
1.000612503357556e-06,0.001742565375657643
1.000616691762456e-06,0.001799038953931598
1.000621918342494e-06,0.00186220853625687
1.000625788076703e-06,0.001892067286068463
1.000628051390738e-06,0.001910743383637655
1.000630524797829e-06,0.001920994786189754
1.000632542776076e-06,0.00190290062134264
1.000634745026318e-06,0.001833685001160309
1.000636384650409e-06,0.001767854247725493
1.000637633292461e-06,0.001726760252834154
1.000638881878176e-06,0.001694864932638281
1.000640190519629e-06,0.001666578578892948
1.000641583409014e-06,0.001639997412846351
1.000643083946167e-06,0.001617559261831222
1.000644303408371e-06,0.001604437320656469
1.000645805878666e-06,0.001593656818632438
1.000647821668848e-06,0.001585348811166828
1.000650533069301e-06,0.001579580002666348
1.000653275556303e-06,0.00157600042323281
1.000655440381579e-06,0.00157381413462884
1.000657841981438e-06,0.001571691752265408
1.000661047551822e-06,0.001569171071989215
1.000665110612028e-06,0.001566300518407931
1.000670383971472e-06,0.001562936128539097
1.000677522271711e-06,0.001558811839307296
1.000688398004341e-06,0.001553182968366998
1.000704672376332e-06,0.00154609399879577
1.000728237548213e-06,0.001539701421306565
1.000759509987386e-06,0.001542238005475995
1.000801957419587e-06,0.001565179188718696
1.000844702877331e-06,0.001597005439709803
1.000886018030258e-06,0.001629018985111136
1.000897908575707e-06,0.001638021223272821
1.000921689666606e-06,0.0016556675769888
1.000941671729121e-06,0.001671660168945704
1.00095910205128e-06,0.001688052374076826
1.000967652055493e-06,0.001696181477439027
1.000973662719516e-06,0.001701417422365116
1.000981280410965e-06,0.001710436989396154
1.000987247656016e-06,0.001728394227440491
1.00099410240534e-06,0.001752733101832241
1.00099705120267e-06,0.001759765324464893
1.001e-06,0.001762306242717189
1.001001043901598e-06,0.001762588341601557
1.001003131704794e-06,0.001763541700426889
1.001005457585099e-06,0.001763598697290363
1.001007643641064e-06,0.001760702236064232
1.001009482483735e-06,0.001757657552314203
1.001011431936284e-06,0.001754661399053536
1.001013541820335e-06,0.001750545188651164
1.001017389607696e-06,0.001738890445836509
1.001020556482423e-06,0.001732703938217509
1.001024170594275e-06,0.001741031901029931
1.001027105446756e-06,0.001751455547133401
1.001030590367123e-06,0.001759113286508106
1.001033837107253e-06,0.001758392632557033
1.001037593500658e-06,0.00175512274561178
1.001040289536315e-06,0.001751546738769434
1.001042797614775e-06,0.001744638335648202
1.0010446885972e-06,0.001739742830212556
1.001046600617021e-06,0.001734894377769653
1.001048959337392e-06,0.00172825194777241
1.001052864961835e-06,0.001717962839312753
1.001056473670193e-06,0.001711497182691219
1.001060146771661e-06,0.001707185602277317
1.001064319267848e-06,0.001703602962067399
1.00106802984172e-06,0.001700712576701558
1.001072703284838e-06,0.001697135141678327
1.001077917213027e-06,0.001693139287312433
1.001084515281497e-06,0.001688168431588963
1.001092906038444e-06,0.001682162549376235
1.001104618178101e-06,0.001674602706704672
1.001122201382279e-06,0.001665130102133847
1.001151753819063e-06,0.001653980657782209
1.001175816053024e-06,0.001650019662531006
1.001200966565832e-06,0.001650864273687278
1.001234073811842e-06,0.001658281927546473
1.001265237425971e-06,0.001669029091029559
1.001293053967903e-06,0.001679945338899905
1.001312635326449e-06,0.001690428571745197
1.001333566079494e-06,0.001702090772574829
1.001349613720482e-06,0.001708865848646421
1.001364400835569e-06,0.001710273795685908
1.001374932131609e-06,0.001709623045135626
1.001383967637952e-06,0.001709127030048117
1.001393521096294e-06,0.001709377543135425
1.001408820287815e-06,0.001713593033700413
1.001436042843599e-06,0.001747005918208473
1.001471951917584e-06,0.001902445176022595
1.001509926090876e-06,0.002290495824285754
1.001537961356431e-06,0.002722512904189065
1.001564635574533e-06,0.0032070369486418
1.001598019209775e-06,0.003858139564633525
1.001628912467304e-06,0.004460708061281372
1.001665064315602e-06,0.005126266114031878
1.001707775432325e-06,0.005819640518498182
1.001754603971696e-06,0.00643534091695333
1.001808220717431e-06,0.006975055716662279
1.001873970914772e-06,0.007469402552872872
1.001936985457386e-06,0.007820010403118312
1.002e-06,0.008077542045737615
1.002017576181651e-06,0.00813348251914312
1.00204803944831e-06,0.008224724263283698
1.002076001214178e-06,0.008299291826100444
1.002131924745914e-06,0.008446274848312691
1.002209336488226e-06,0.008763968775265847
1.002281640911393e-06,0.009294140773881528
1.002349988118357e-06,0.009891966065661732
1.002390760880588e-06,0.01022530316658845
1.002416648905776e-06,0.01041754797894212
1.002433839241772e-06,0.01053459418774658
1.002445401563161e-06,0.01060726747835046
1.002455008010731e-06,0.01066322650640511
1.002465934477356e-06,0.01072470590290243
1.002473756207833e-06,0.01076724794984524
1.002480429267965e-06,0.01081123964815278
1.00248558300391e-06,0.01084484926666181
1.002490026134037e-06,0.01084621258870709
1.002493305704582e-06,0.01082935961732357
1.002495754650218e-06,0.01080780743900573
1.00249805862696e-06,0.0107768591614189
1.002500783600092e-06,0.01072876568426673
1.002503336890645e-06,0.01067915908110302
1.0025059079772e-06,0.01062641377811177
1.002508944361138e-06,0.01055841444283783
1.002512206526519e-06,0.010476988615965
1.002515412616542e-06,0.0103890426458789
1.002518927569175e-06,0.01028527611709046
1.002523095458166e-06,0.01015484848389592
1.002528470621121e-06,0.009979502158428286
1.00253575568119e-06,0.009737663440514809
1.002545634783586e-06,0.00941333736627673
1.002558631757057e-06,0.008997437477456554
1.002577746086244e-06,0.008394672428185203
1.002591557261075e-06,0.007950538295424445
1.002601745756944e-06,0.007615594391240646
1.002613165709963e-06,0.007264591196384189
1.002617276470144e-06,0.007144083527862977
1.002620062379048e-06,0.007060657209436354
1.002622512689804e-06,0.006980336171262526
1.0026249966339e-06,0.006885091911705664
1.002627808167649e-06,0.006756867935925721
1.002628920966313e-06,0.006700102533156954
1.002630197112777e-06,0.00663121660562077
1.002631629820017e-06,0.006557644675227288
1.002632897191865e-06,0.006499755000279552
1.002634900104446e-06,0.006416780426640423
1.002636493522374e-06,0.006355234651394593
1.002638215464478e-06,0.006291746378886433
1.00264024093949e-06,0.00621986962883722
1.002643225123641e-06,0.006117064954427278
1.002647096141144e-06,0.005984746772071404
1.002651402467576e-06,0.005836339174834051
1.002657696580776e-06,0.005618524629183396
1.002663012725197e-06,0.005434891313751948
1.00266677804245e-06,0.005308270039935583
1.002669596460661e-06,0.005214226028939883
1.00267185984278e-06,0.00514020010650004
1.002674309953629e-06,0.005061347007361938
1.002679210175327e-06,0.004907917229786726
1.002686418926009e-06,0.004692861715457552
1.002696911667063e-06,0.004400311629576352
1.002709314126138e-06,0.004078014671083244
1.002723792018826e-06,0.003724274711755423
1.002741301781245e-06,0.003322788745078264
1.002766831901702e-06,0.002796232837543031
1.002795241504182e-06,0.002327057881153659
1.002821312807914e-06,0.002017798160594293
1.002849494029106e-06,0.001791443109045564
1.002887217922468e-06,0.001614153614124102
1.002929983221529e-06,0.001520166429511355
1.002964991610764e-06,0.001486480657068121
1.003e-06,0.001470451002717595
1.003017428935315e-06,0.001467878078662321
1.003040007218223e-06,0.001465146925582775
1.003061460584282e-06,0.001463068336678057
1.003104367316399e-06,0.001460191278022852
1.003156947640357e-06,0.001458007111223257
1.00323883479258e-06,0.001456120881828581
1.003344289842617e-06,0.001454877854888174
1.003475586241588e-06,0.001454006386566301
1.003619845244563e-06,0.001453337423100659
1.003790060957897e-06,0.001452724881601557
1.004001672869181e-06,0.001452119728599132
1.00429016571453e-06,0.001451493072105418
1.004713309622262e-06,0.001450829426519114
1.00541464889288e-06,0.00145011997444736
1.006406469419144e-06,0.001449516413980338
1.007759261343442e-06,0.001449033500035466
1.00961466591252e-06,0.001448635149209429
1.012361983209435e-06,0.001448286913800204
1.016318399390373e-06,0.001447989224330963
1.021832798367659e-06,0.001447740928710502
1.029466557706256e-06,0.001447524345497712
1.040317258411955e-06,0.001447330722657884
1.05488425616569e-06,0.001447162169493338
1.076042923838639e-06,0.001447007107162308
1.101960896592547e-06,0.001446870931520881
1.132317121751225e-06,0.001446741914230641
1.167482166749735e-06,0.001446601315066762
1.207132749654415e-06,0.0014464551891298
1.256075671463763e-06,0.001446287089235035
1.31255533417371e-06,0.001446131337566008
1.37539431287749e-06,0.001446009659643523
1.438697156438745e-06,0.0014459701576981
1.502e-06,0.001446040713667563
1.5020625e-06,0.001467667986812011
1.502087336544089e-06,0.001490419281341208
1.502137009632269e-06,0.001595912330247886
1.502177066197181e-06,0.001783619623069572
1.50221734128494e-06,0.002098445287359225
1.502249640747547e-06,0.002439709724696412
1.502276040057321e-06,0.002764780208544503
1.502302010211414e-06,0.003113135102546507
1.502328572851944e-06,0.003487844267035523
1.502360447970177e-06,0.003948015828788555
1.502399791946219e-06,0.004504855413335291
1.50244024735446e-06,0.004982244351339894
1.502474533173886e-06,0.005126260088386629
1.502499958491382e-06,0.005039075188569264
1.502521200826301e-06,0.004874187696190945
1.502543527414589e-06,0.004623499147492426
1.502561386290374e-06,0.004369716801266862
1.502575336154931e-06,0.004183996596187426
1.502588442966157e-06,0.004027147997050695
1.502601241931033e-06,0.003878717377539382
1.502614491540654e-06,0.003723108906185677
1.502620900196637e-06,0.003645744147596764
1.502625953862974e-06,0.003584431003346556
1.50263106820605e-06,0.003521698404621326
1.502634679847381e-06,0.003477352523934502
1.502638497458935e-06,0.003430762173650373
1.502642591338591e-06,0.003380418081617328
1.502647763515422e-06,0.003314062614136491
1.502651613796767e-06,0.003266163000050532
1.502656117991139e-06,0.003222654365344133
1.50266027916033e-06,0.003183604535370296
1.502663869757701e-06,0.003142960568352584
1.502667413196179e-06,0.003097941396997792
1.502670771619013e-06,0.003056139791698288
1.502673279863329e-06,0.003021500382162535
1.502675006634451e-06,0.002997318732852287
1.502677045086922e-06,0.002969566021280732
1.502679031522011e-06,0.002942351947518558
1.502683004392191e-06,0.002888043267000205
1.502686676473632e-06,0.002841164623353732
1.502690264624441e-06,0.002798798840143258
1.502695525850734e-06,0.002740430060476463
1.502699224633539e-06,0.002701019114528643
1.502703997322252e-06,0.002651527945053335
1.502709027904762e-06,0.002601131559478816
1.502715664866723e-06,0.002537721733310185
1.502724015916252e-06,0.002463609284487687
1.502735765468975e-06,0.00237181038452209
1.502753329695203e-06,0.00226753438322772
1.502782605403788e-06,0.002204937067321089
1.50283378197784e-06,0.002480020584485518
1.502902873800337e-06,0.003372928801567243
1.502951436900168e-06,0.004056418453080408
1.503e-06,0.004633881142835588
1.503021128654776e-06,0.004836210585080469
1.503048580063368e-06,0.005072874203329011
1.50307428969496e-06,0.005259465819135644
1.503125708958146e-06,0.005562220631102902
1.503168868420608e-06,0.005762583982411987
1.503188278183254e-06,0.005841133448520923
1.503227097708545e-06,0.005981295525069087
1.503292654960736e-06,0.006176106885762914
1.503423769465119e-06,0.006440579124659372
1.503547214739196e-06,0.006599590587392483
1.503689878979372e-06,0.006787339338530731
1.503833130076256e-06,0.007010045275351125
1.503956540247798e-06,0.00722812642640392
1.5039862459685e-06,0.007282592265972963
1.504001098828852e-06,0.007307988132997241
1.504008525259027e-06,0.00731652433816084
1.50401801214677e-06,0.007311091565019234
1.504021298951929e-06,0.007298651988848451
1.504027872562248e-06,0.00722929774961881
1.504032018554264e-06,0.007122302165887543
1.504035495270907e-06,0.006911489289693051
1.504039172821448e-06,0.006357184166166823
1.504042224905507e-06,0.005482935692868532
1.504044430733776e-06,0.004866398196549349
1.504046487695281e-06,0.004550405029391167
1.504048424747456e-06,0.004425313724510046
1.504050726739592e-06,0.004365080449174304
1.504053717642875e-06,0.004333585799364644
1.504056388485585e-06,0.004316973724452629
1.504059397762099e-06,0.00430059921530056
1.504062896452464e-06,0.004282081928793749
1.504067571236024e-06,0.004257609609858336
1.504073976745878e-06,0.004224540746659539
1.5040835061272e-06,0.004176527049086901
1.504099515109686e-06,0.004099104217183426
1.504131533074659e-06,0.003955806568535251
1.504195569004603e-06,0.003709925430827416
1.504309126675461e-06,0.003378917344998284
1.504478391425279e-06,0.003051883298847098
1.504721441011512e-06,0.002766231415424521
1.504989405246012e-06,0.002558902854124237
1.505285430474247e-06,0.002381640295774314
1.505633476328503e-06,0.002211270022438288
1.506061095364909e-06,0.00204610029917708
1.506571264627539e-06,0.001902451797345662
1.507124555652408e-06,0.001796966141019522
1.507831797816787e-06,0.001712297725111936
1.508832854428719e-06,0.001645737107753346
1.509959331860116e-06,0.001607029829201898
1.511324979304188e-06,0.00158225736293098
1.513007333365692e-06,0.001566103623646705
1.515196526104681e-06,0.001555054038820172
1.518011603565126e-06,0.001547660162851722
1.521712948103268e-06,0.001542609086084764
1.526640104727867e-06,0.00153916037989096
1.533373695696871e-06,0.001536817592075129
1.542722488665847e-06,0.001535275545038842
1.555593280052354e-06,0.001534317088668284
1.571434951338089e-06,0.001533777824698415
1.590415698500947e-06,0.001533455913894723
1.613650538373745e-06,0.001533246590883777
1.652033516459807e-06,0.001533076069654341
1.661628829592253e-06,0.001533051561590532
1.680819455857146e-06,0.001533013510831142
1.701935479081032e-06,0.001532981994176832
1.720961550557993e-06,0.001532961621959165
1.741488927314696e-06,0.001532944005858484
1.779519088455898e-06,0.001532922997319332
1.855579410738301e-06,0.001532901970430592
2e-06,0.001532893941781239
2.00025e-06,0.001579175710404591
2.000312584165497e-06,0.001624703809644432
2.000372768115197e-06,0.001676921490170783
2.000394048141361e-06,0.001696281871638223
2.000436608193689e-06,0.001738955616019867
2.000466469696966e-06,0.001783090392124594
2.000480335482626e-06,0.001813065520313447
2.00048822176041e-06,0.001833951073636127
2.000494710114474e-06,0.001857252658759939
2.000501776416689e-06,0.001898647739197282
2.000508551808755e-06,0.001950065445547404
2.000514528811126e-06,0.001988149024798345
2.000519273899082e-06,0.002012407780327247
2.000523244458931e-06,0.002030712689427239
2.000526882759687e-06,0.00204158238435675
2.000530497143645e-06,0.002062367362889828
2.000533878220248e-06,0.002118968156256189
2.000536814730229e-06,0.0021671069093755
2.000539172693134e-06,0.0021696098168015
2.000541324574233e-06,0.00214065647298068
2.000543415111882e-06,0.002099036606562127
2.000545095446839e-06,0.002068430236948514
2.000546535082779e-06,0.002060259273752196
2.000547968844925e-06,0.002066998841089423
2.000549461175734e-06,0.002082401014519052
2.000551104299885e-06,0.002103777264340081
2.000552881624839e-06,0.002128744673809494
2.000554966237211e-06,0.002157902878985229
2.000557516061024e-06,0.002189859249172764
2.000560812172389e-06,0.002217228510560537
2.000564947916796e-06,0.002231115856440868
2.000569161412188e-06,0.002243778673200116
2.000572413609021e-06,0.002259718432295205
2.000575889359177e-06,0.00227113681933399
2.000579348622897e-06,0.002277694549093393
2.000582608848273e-06,0.002368975515829612
2.000586085697944e-06,0.00251076743009013
2.000588869382556e-06,0.002516930762029877
2.000591048300392e-06,0.002403311526104852
2.000593145714272e-06,0.002228745643752936
2.00059507889371e-06,0.002036391912839854
2.00059673623378e-06,0.001894858725309209
2.000598277897137e-06,0.001816589459164087
2.000600103754825e-06,0.001771384787339274
2.000602563644644e-06,0.001747088256913765
2.000604538408523e-06,0.001738605657748142
2.000606771705269e-06,0.001732719500793361
2.000609299446701e-06,0.001727897614108338
2.000612590853663e-06,0.001722881308876613
2.00061683039506e-06,0.0017174381161787
2.000622612224273e-06,0.00171088546862906
2.000631131199559e-06,0.001701973802309694
2.00064234383552e-06,0.001690739478594354
2.000655940637545e-06,0.001677457865319958
2.000673453759994e-06,0.001660763432061505
2.000698461905438e-06,0.001637813118641831
2.000739799596213e-06,0.001603186948554652
2.000806387880269e-06,0.001561503834466866
2.000902317969922e-06,0.001537775827524326
2.001e-06,0.001534347506622341
2.001026184313744e-06,0.001534346929157279
2.001067068548177e-06,0.00153434560383736
2.001104207086594e-06,0.001534345882720589
2.001178484163428e-06,0.001534345700210609
2.001327038317095e-06,0.001534345950361017
2.001618023641683e-06,0.001534345882825762
2.002e-06,0.001534346189312659
2.00204263747911e-06,0.001540164285580587
2.002119625916052e-06,0.001594103841240504
2.002200787255558e-06,0.001868590885222271
2.002284274245497e-06,0.002617503565342138
2.002354132733112e-06,0.0035284480882547
2.002394041525948e-06,0.004095337061963396
2.002418130910517e-06,0.004442067048711845
2.002434586392552e-06,0.004677592862096532
2.002446012541498e-06,0.004839010677404772
2.002455689606666e-06,0.004973530729875242
2.002466457588338e-06,0.005123622534763586
2.002474262942279e-06,0.005232620517437172
2.002480905965095e-06,0.005334744256612751
2.002486012943297e-06,0.005411985379005352
2.002490360270448e-06,0.005453445406300526
2.002493677596389e-06,0.005480292616363429
2.002496088682542e-06,0.005498415908610125
2.002498513573492e-06,0.005513203440572356
2.002501107931492e-06,0.005526964259932322
2.002503743657318e-06,0.005543427895466521
2.002506617930188e-06,0.005563643797581694
2.002509953988894e-06,0.005586064838276213
2.002513384002331e-06,0.005606072891313202
2.002516654707466e-06,0.00562255968923266
2.002520328392215e-06,0.005638923186281218
2.002524833812364e-06,0.005656882138529889
2.002530825080208e-06,0.005678695256317495
2.002539139881356e-06,0.005708110591959402
2.002549878562124e-06,0.005750170851736389
2.002564694860707e-06,0.005820827621619369
2.002580116496648e-06,0.00591070922241941
2.002592582732231e-06,0.006056587442293914
2.002595313620409e-06,0.00612003004235102
2.002600775396766e-06,0.006338885690584171
2.002605215929786e-06,0.006651400460473088
2.002608747107644e-06,0.006981024260396711
2.002611747063676e-06,0.007281770453015281
2.00261386224708e-06,0.007477808754218052
2.002616133672384e-06,0.007610525879048475
2.002618098371844e-06,0.007615420295517972
2.002620181890802e-06,0.007487985307485724
2.002621298409293e-06,0.007360374581209942
2.002622604379871e-06,0.007183786571728783
2.002623638308304e-06,0.007035879318382746
2.002624755352315e-06,0.006862777867956756
2.002626021746728e-06,0.006644135555865074
2.002627308881891e-06,0.006394285395010166
2.002628732907425e-06,0.00609955592073708
2.002629994687506e-06,0.005872628456198829
2.002630998278316e-06,0.005743112984669899
2.002632026192416e-06,0.005641668965023677
2.002633232791384e-06,0.005544925987130546
2.002634380437569e-06,0.005468405283590108
2.00263574349753e-06,0.005393610121302544
2.002637389164275e-06,0.005317611459065616
2.002639153866108e-06,0.005244737802802734
2.002640756352714e-06,0.005182319302825289
2.002642729556979e-06,0.005106963946331909
2.002644669121439e-06,0.005036684106632649
2.002646184614882e-06,0.004990227800774955
2.00264790939115e-06,0.00494283868910692
2.002649898688437e-06,0.004891485021743728
2.002651691576305e-06,0.004847337941459282
2.002653899100894e-06,0.00479549919737567
2.002656804295924e-06,0.004730668624899614
2.002659732588755e-06,0.004667487177594916
2.002662595076845e-06,0.004608296485029357
2.002665751959664e-06,0.004546743621638745
2.002669468686206e-06,0.004477194639169827
2.002672503769521e-06,0.004421881238075455
2.002676432193051e-06,0.004352058609894623
2.002682667846858e-06,0.004245217092772102
2.002691547463798e-06,0.004102911649907568
2.002703155379038e-06,0.003940442525955531
2.002709619447046e-06,0.003856865894147922
2.002716703291458e-06,0.003753928449182072
2.002721667842549e-06,0.003671422683969974
2.00272620886441e-06,0.003590471429572287
2.002729320221274e-06,0.003532165767449162
2.002731642258223e-06,0.003490247222398001
2.002734054675821e-06,0.003448708767502087
2.002736737099718e-06,0.003401007451832186
2.002739163950777e-06,0.003358221956691259
2.002741733665151e-06,0.00331352519544468
2.002746322481996e-06,0.003235197190828057
2.002753370980224e-06,0.003117672513349849
2.002761769692761e-06,0.002977660134176606
2.002770060731961e-06,0.002838514571978721
2.002775173812671e-06,0.00275446957119776
2.002780537703088e-06,0.002674398026343064
2.002785127497893e-06,0.002614211571337402
2.002790947247048e-06,0.002547587101107283
2.002795655653412e-06,0.002500002889643701
2.002802541595356e-06,0.002438153781488633
2.002814564816464e-06,0.002346865143289631
2.002824509464799e-06,0.002286727569206566
2.0028324909621e-06,0.002258689821541197
2.002841031077546e-06,0.002270392692160424
2.002845308098668e-06,0.002286594400487272
2.002847994438622e-06,0.002289341205181807
2.002851224480758e-06,0.002266564833292228
