:pwr X,:pwr Y
2.00263485518161e-06,0.003528326393998714
2.002640302360446e-06,0.003434695580047007
2.002645305425798e-06,0.003348609760490692
2.00265054704713e-06,0.003259911306670514
2.002655243947784e-06,0.003182645313114595
2.002660590473314e-06,0.003097487935726931
2.002666354743381e-06,0.003009435737435792
2.002674977374146e-06,0.00288593039420712
2.002687277898766e-06,0.00273258779171227
2.002699565405636e-06,0.002614923225378698
2.002705302684018e-06,0.002565711134985776
2.0027097308814e-06,0.002520718953174694
2.002714270422272e-06,0.002464311847963863
2.002719382519313e-06,0.002390836428480206
2.0027226873534e-06,0.002338534010746788
2.002724772225758e-06,0.002307512004110789
2.002727143786983e-06,0.002276693353806972
2.002729218339992e-06,0.002247488997646144
2.00273148835572e-06,0.002215319088433363
2.002733597006564e-06,0.002185713702582132
2.002737271323394e-06,0.002134340997057177
2.002743473758423e-06,0.002047886405884445
2.00275132278355e-06,0.001939241787363709
2.002757341770134e-06,0.001860467925111671
2.002762114073849e-06,0.001806254675681777
2.002767992027311e-06,0.001751029612933205
2.002772568264895e-06,0.001715816833618506
2.002778347034086e-06,0.001679046252793512
2.002787445880726e-06,0.001633753510561968
2.002803991207841e-06,0.001576337232280638
2.002813259408591e-06,0.00155919609055972
2.002823126445891e-06,0.001589486845119604
2.002827249261849e-06,0.001615626621155893
2.00283002534032e-06,0.00162807292835717
2.002832437061178e-06,0.001624544826277842
2.002834792875701e-06,0.001605604983386102
2.002836932788128e-06,0.001578113973523642
2.002839362039897e-06,0.001537245966168997
2.002841425973982e-06,0.001498714990574733
2.002842934777072e-06,0.001475602520405406
2.002844591792137e-06,0.001453919765992357
2.002846158767222e-06,0.001437100117817119
2.002847863287077e-06,0.001423009736128215
2.002850274362381e-06,0.001408963666020079
2.00285367633271e-06,0.001395806711748523
2.0028577438252e-06,0.001384757431933931
2.002863004825678e-06,0.001373692132264211
2.002868982399162e-06,0.001362966697969286
2.002875232743836e-06,0.001352734889253187
2.002882388384339e-06,0.001342191719043721
2.00289132632218e-06,0.001331539343841931
2.002903236262829e-06,0.001321839435526243
2.002918398134757e-06,0.001314609806170435
2.002936157375464e-06,0.001309432266144406
2.002949113015414e-06,0.001306314520335689
2.002961265346843e-06,0.00130261085150475
2.002973418940456e-06,0.001297894104548096
2.00298281977249e-06,0.001293999261856068
2.002991409886245e-06,0.001290352089538921
2.003e-06,0.001286849111955764
2.003009206386129e-06,0.001283755725953341
2.003019917325353e-06,0.001282057626100489
2.00303090843746e-06,0.001284218854034943
2.003047643698982e-06,0.001303331353142261
2.003054093232145e-06,0.001318433922446137
2.003058566882094e-06,0.001330173814535974
2.003062287122071e-06,0.001336159605508541
2.003066363348474e-06,0.001332630582040751
2.003070137925745e-06,0.001318456279632857
2.003072693800049e-06,0.001302526731900841
2.003074604223901e-06,0.001286301779470661
2.003076229432466e-06,0.001268303712189294
2.003078142267571e-06,0.001246385064128917
2.00307982000951e-06,0.001228434962688807
2.003081603514831e-06,0.001210694408544518
2.003083505967513e-06,0.001194141481772127
2.003085787043589e-06,0.00117864732805129
2.003089154187054e-06,0.001163959835486406
2.003093477522575e-06,0.00115285556133838
2.003098712246727e-06,0.001143157353523912
2.003104630496757e-06,0.001133813828748576
2.003110568840325e-06,0.001125498498546717
2.003118348708179e-06,0.001115973966846783
2.003130262414492e-06,0.001103853591117023
2.003145278034266e-06,0.00109159020168097
2.003163522066574e-06,0.001079843581868055
2.003184487949335e-06,0.001069680123567421
2.003210972679489e-06,0.001060773372442094
2.003243302586377e-06,0.00105396078203838
2.003279193687532e-06,0.001049446998335776
2.003321318418616e-06,0.001046244030362843
2.003369638783809e-06,0.001043929406122219
2.003424487979125e-06,0.001042174946380433
2.00349125280386e-06,0.001040679725460797
2.003578354326047e-06,0.001039263964934359
2.003701117687906e-06,0.001037748603478478
2.003873963558738e-06,0.00103602082886147
2.004070328732971e-06,0.001034318850832079
2.004303402608741e-06,0.001032506139135792
2.004587538791562e-06,0.001030515717446512
2.004965161812319e-06,0.001028159180304722
2.005504139078738e-06,0.001025234887368452
2.006345022363319e-06,0.001021431882450072
2.007746444124017e-06,0.001016492298291783
2.00961945413423e-06,0.001011622481227557
2.012188541172317e-06,0.001006835814792229
2.015705125846274e-06,0.001002272190048598
2.020764036035206e-06,0.0009978166572051827
2.02777283974564e-06,0.0009937163543937378
2.037669395341323e-06,0.0009898527420943543
2.051708946176797e-06,0.0009861976571968146
2.071683138506101e-06,0.0009827381510797383
2.09588145386276e-06,0.000979914053955663
2.124762595898144e-06,0.0009775800220248986
2.15914467896687e-06,0.000975634486357928
2.200788961416187e-06,0.0009739880285682386
2.24873072230069e-06,0.0009726879364085378
2.307835765983289e-06,0.000971648438380905
2.388053224478026e-06,0.0009707344974304849
2.445684676389897e-06,0.0009701325759009593
2.502e-06,0.0009697256506923065
2.5020625e-06,0.0009738995281113932
2.502163242677626e-06,0.001034786224087531
2.502213614016439e-06,0.001167571091919806
2.502266921074627e-06,0.00148146592434731
2.502304439799471e-06,0.001827666372745251
2.502325566096461e-06,0.002062133603944305
2.502346826397739e-06,0.002320077586223001
2.502371237155582e-06,0.002636274220335315
2.502390393682886e-06,0.002894169526540207
2.502422510052636e-06,0.003333348548868524
2.502458499006605e-06,0.003803187190205433
2.502483679019425e-06,0.004060772546981986
2.502512172265938e-06,0.004169261152835545
2.502534596172629e-06,0.00410591591537485
2.502554690156178e-06,0.003961377857075146
2.502577547158293e-06,0.003710852505893829
2.502596126880958e-06,0.003447277354138167
2.50260917767719e-06,0.003273225874309718
2.502621604268714e-06,0.003129499094870789
2.502633531363385e-06,0.002998291545630252
2.502646089517157e-06,0.00285676985225908
2.502651462939288e-06,0.002795953536985266
2.502655718517409e-06,0.002747822826453997
2.502659897880167e-06,0.002699370086372134
2.502662661583328e-06,0.002668532798475111
2.502665670482182e-06,0.002635609468150342
2.502669098513352e-06,0.00259747176258785
2.502673375585572e-06,0.002547111862038397
2.502677328569475e-06,0.002505186753970918
2.502681880898211e-06,0.00247131427611073
2.502685601912915e-06,0.002445200422102569
2.502689919175549e-06,0.002406835631248784
2.50269392947724e-06,0.002365396460901491
2.502696553899191e-06,0.00234020275003512
2.50269933502188e-06,0.002311713524283584
2.502701813076007e-06,0.002283147871564605
2.502703723551614e-06,0.002262456916053396
2.502705629885311e-06,0.00224285261951709
2.50270782555719e-06,0.002221093985033077
2.502711958028607e-06,0.002183959570655734
2.502715302044642e-06,0.002157707328699433
2.502719612969541e-06,0.002127752490577691
2.502723117079855e-06,0.002105891646623823
2.502727265365162e-06,0.002082445697364169
2.5027322098537e-06,0.002057931179464983
2.5027382552394e-06,0.002033346149229183
2.502745735366143e-06,0.002011842136188302
2.502755626199641e-06,0.001999873184276143
2.502769842216579e-06,0.002018123618538579
2.502792686709245e-06,0.002138689245590036
2.502828295799659e-06,0.002531772967178799
2.502888636315331e-06,0.003564827187509096
2.502950255239901e-06,0.004765284619883603
2.503e-06,0.005675987642451518
2.503021596514177e-06,0.006028561354704479
2.503050769508183e-06,0.006474379474453539
2.503077345113159e-06,0.006834664552233789
2.503130496323111e-06,0.00742580444245726
2.503189205769421e-06,0.00789209800841969
2.503275590551188e-06,0.008279145004840472
2.503362686180723e-06,0.008399553939810029
2.503466506778788e-06,0.008305340808326206
2.503598370596295e-06,0.007836334443682902
2.503709027868938e-06,0.007225108490109385
2.503837791441061e-06,0.006556070067079894
2.503935542588146e-06,0.006250639909974165
2.5040505412066e-06,0.006126382090556586
2.504213837474575e-06,0.006176016827752611
2.504339336928828e-06,0.006298908240631264
2.504396939408612e-06,0.006373933558307899
2.504425740648504e-06,0.006417131509703165
2.504483343128287e-06,0.006518276542617538
2.504496496684764e-06,0.006541137665467871
2.504503073463002e-06,0.006551394534316731
2.504516227019479e-06,0.00656038334624474
2.504520205291285e-06,0.00655453273986008
2.504528161834897e-06,0.006500423370358324
2.504533415732032e-06,0.006394149636969667
2.504539784394382e-06,0.006011274558513732
2.504544457271858e-06,0.005456059592866218
2.504547085740352e-06,0.00496782291897749
2.504549926612812e-06,0.004542060274252439
2.504552479141581e-06,0.004363207485902396
2.50455476657291e-06,0.004290956193393797
2.504557731726907e-06,0.004247033472031351
2.504560836323564e-06,0.004221043310266751
2.504564030291204e-06,0.004199208275306943
2.504567609189242e-06,0.004175832012084733
2.504572104053279e-06,0.004146747777604362
2.504577994814044e-06,0.004109056824882002
2.504586406546209e-06,0.004056257798527631
2.504599445258047e-06,0.003977129510744856
2.504623511909805e-06,0.003839744962330003
2.504671645213323e-06,0.003595549079465453
2.504767911820357e-06,0.003206832796866337
2.504908339813392e-06,0.002809079499422809
2.505135851835566e-06,0.002409240686854091
2.505406817250012e-06,0.002127519932863454
2.505741113468531e-06,0.001905532543667545
2.506108825261619e-06,0.001734571107091193
2.506543779251168e-06,0.001586058621231707
2.507056284213124e-06,0.001460990778480366
2.507727850418175e-06,0.001353114727565549
2.508627630474152e-06,0.001268733357326784
2.509672742337456e-06,0.001215734058485044
2.510858074942875e-06,0.001183056197837244
2.512325999868105e-06,0.001160922337669486
2.513913049935245e-06,0.001147677865956245
2.515695955100779e-06,0.001139035346903937
2.518372059142912e-06,0.001131742907811513
2.522180827847449e-06,0.001126481485155082
2.527273214356489e-06,0.001123135467949405
2.534002182959401e-06,0.001121126730850335
2.54324122672632e-06,0.001119984562981599
2.556055063768101e-06,0.001119434321029194
2.572299144076655e-06,0.001119249714830865
2.59174587830408e-06,0.001119203630375791
2.615628955891322e-06,0.001119189450192173
2.657064534365338e-06,0.001119177265523144
2.666060443280935e-06,0.001119178380947562
2.684052261112128e-06,0.00111917524938038
2.705484178025832e-06,0.001119173830929992
2.724146370066855e-06,0.001119170282933685
2.74588728979834e-06,0.001119169027862479
2.788958491716388e-06,0.001119163856552434
2.875100895552483e-06,0.001119158358563736
3e-06,0.001119149968995483
3.00025e-06,0.001197311510245884
3.000313463906251e-06,0.001288164746620379
3.000385685630749e-06,0.001419289890208283
3.000407926823133e-06,0.001461625109735968
3.0004524092079e-06,0.001551005639316541
3.000485100094437e-06,0.001698717638364797
3.000499298469256e-06,0.001844278948381165
3.000506980283511e-06,0.00193884277069122
3.00051314843847e-06,0.002024345007095617
3.000520109519685e-06,0.002191132649072856
3.000526277676097e-06,0.002381921684036795
3.000532174216305e-06,0.002512655308224607
3.0005370476503e-06,0.002568544739191948
3.000541092768201e-06,0.002629412152164398
3.000544389240423e-06,0.002711312257377419
3.000547681681503e-06,0.002765742633159113
3.000551097400694e-06,0.002779966469395919
3.000554410815859e-06,0.002930425256432289
3.000557398253512e-06,0.003169003297901111
3.000560291566697e-06,0.003265769276979067
3.000562511558998e-06,0.00313457222989093
3.00056499627601e-06,0.002809836522299636
3.00056695319746e-06,0.002517602582433653
3.000568808259855e-06,0.002315736448902395
3.000570382104134e-06,0.002259779420920259
3.000572152822173e-06,0.002272527721306358
3.000574493647448e-06,0.002258571992772462
3.000576470943727e-06,0.002157521622876014
3.000578591301997e-06,0.001980022829048984
3.00058051870161e-06,0.001784873129663859
3.000582294075881e-06,0.001622058289227377
3.000583835052972e-06,0.001540308402178536
3.000585506622253e-06,0.001498334608488056
3.000587989076688e-06,0.001473145335065338
3.000589803542088e-06,0.001464491749146176
3.000591956256185e-06,0.001457392507517796
3.000594407681253e-06,0.001450933590336983
3.000597815772289e-06,0.001443073892688764
3.000602327812546e-06,0.001433479482189335
3.000608688722549e-06,0.001420560334622372
3.000617223300341e-06,0.00140365806180509
3.000629389737279e-06,0.00138000832791209
3.000644649612665e-06,0.001351032327407091
3.000666170310538e-06,0.001311779894820878
3.000700251034311e-06,0.001255029815763978
3.00075736948252e-06,0.001181986568102567
3.000833195281084e-06,0.001134729299097228
3.000932450568701e-06,0.001121643849921525
3.001e-06,0.001120599864298097
3.001025476771292e-06,0.00112059788552248
3.001061518679972e-06,0.001120597307711149
3.001093076118043e-06,0.001120597538100932
3.001156190994185e-06,0.0011205973858517
3.001282420746469e-06,0.001120597657653905
3.001534880251038e-06,0.001120597650275055
3.002e-06,0.001120598046332095
3.002046974399983e-06,0.001129707325160909
3.002130253172104e-06,0.001216346914667529
3.002223008732651e-06,0.001685824099552646
3.002301442656443e-06,0.00257501558247091
3.002369584670004e-06,0.003567050824524296
3.002385299445223e-06,0.003805243789872457
3.002416728995661e-06,0.004282148312218878
3.002430552524659e-06,0.004485862739142573
3.002439836137487e-06,0.00461681426554498
3.002447510372298e-06,0.004721245982982885
3.002453376064734e-06,0.004799340677396023
3.002459427541254e-06,0.004873443224981138
3.002464877738617e-06,0.004940168161961755
3.002469351316072e-06,0.00500003814864517
3.002473537881736e-06,0.005036285155537219
3.002476519387256e-06,0.005050592902772464
3.00247883050374e-06,0.005064611321712767
3.002481078338888e-06,0.005077420267346508
3.002483605269799e-06,0.005089427558447936
3.002486123798522e-06,0.005098891808334354
3.002489211343157e-06,0.005111509423790839
3.00249218927025e-06,0.005125746875198047
3.002495413095557e-06,0.005141207793797724
3.002499412690034e-06,0.005159206825188665
3.002502908297562e-06,0.00517466705038841
3.002506883164763e-06,0.005193737068252482
3.00251150814453e-06,0.005219915084841381
3.002517701506433e-06,0.005264419864034509
3.002526126598165e-06,0.005344894011948897
3.002538759130073e-06,0.005500917702861688
3.002551625020895e-06,0.005714629988928913
3.002563382224594e-06,0.006137075384457699
3.002565654914803e-06,0.006278751522513447
3.002570200295222e-06,0.006658412154881391
3.002574164666299e-06,0.007107743821071534
3.002577330375633e-06,0.007524476449226588
3.002580146184969e-06,0.007933563597179739
3.002582940141234e-06,0.008380283395997765
3.002585126293e-06,0.008700785095159758
3.002587514993631e-06,0.008968191953031123
3.002588837346033e-06,0.009063720402579967
3.002590261031663e-06,0.009138633198315481
3.002591368652307e-06,0.009174448328899958
3.002592567251264e-06,0.00916102505516571
3.002593851073765e-06,0.00907437929725234
3.00259517162534e-06,0.008916069718564019
3.00259669775524e-06,0.00867076624951111
3.002598340188487e-06,0.008389862097439358
3.002599494558195e-06,0.008263273142099598
3.002600616030322e-06,0.008204392375924361
3.002601734677683e-06,0.008167668771559267
3.002602943840459e-06,0.008117690340999635
3.002604186613611e-06,0.008054137544051036
3.002605113282979e-06,0.008022648175253411
3.00260608639822e-06,0.008022275022798382
3.002607027394068e-06,0.008056285375509087
3.002608079373514e-06,0.008128319392091073
3.002609191297445e-06,0.008235222339916592
3.002610800085586e-06,0.008433257679317701
3.002612203873817e-06,0.008642713955799361
3.002613918162845e-06,0.008933537115002298
3.002616353352977e-06,0.009389494393730352
3.002618133948064e-06,0.009741497464042147
3.002620319397792e-06,0.0101866808079057
3.002622896393458e-06,0.01073114213362439
3.002625962654254e-06,0.01138214025642371
3.002629684429391e-06,0.01210865961994753
3.002634231569268e-06,0.01281859188175165
3.00263822911174e-06,0.01326999356689237
3.002643153320347e-06,0.01370793461469493
3.002647851406397e-06,0.01400024775886952
3.002651943720725e-06,0.01385346555495582
3.002654975686603e-06,0.01317229842110993
3.002657905011496e-06,0.01196088662009972
3.002660421938135e-06,0.0105115750465791
3.002662049215173e-06,0.009434601281067134
3.002663854004737e-06,0.008391443380359832
3.002665286482942e-06,0.007707774129657147
3.002667474812845e-06,0.006829737246998483
3.002669085067346e-06,0.006296085686296618
3.002671020519902e-06,0.00577712642249207
3.002673322726913e-06,0.00530099169712226
3.002676632604321e-06,0.004773204354642862
3.002680506326855e-06,0.004252890746675778
3.002684022377882e-06,0.003862338796862925
3.002687876458166e-06,0.003533164636737255
3.002691202930387e-06,0.003322982200942392
3.002695852937267e-06,0.003113844275068691
3.00270201753152e-06,0.002931326255526636
3.002708451791841e-06,0.002793281168051321
3.002713253840941e-06,0.00269762466718629
3.002717905515992e-06,0.002604715222005624
3.002720446195711e-06,0.002553274322807349
3.002722711253952e-06,0.002507244794858072
3.002724603125611e-06,0.002473009797131857
3.002726540184786e-06,0.002441025086200087
3.002728829001183e-06,0.002401606130357007
3.002730893404094e-06,0.002366275330576416
3.002733093855153e-06,0.002329439886299816
3.002736612964098e-06,0.002271719402110827
3.002743034117944e-06,0.00216909762809866
3.00275088508338e-06,0.002047305924583304
3.002756929915794e-06,0.001959604010772382
3.002761713524664e-06,0.001899196069842833
3.002767731596015e-06,0.001835873682219433
3.002772304293634e-06,0.001796002922252583
3.002778179312381e-06,0.001753021918451519
3.002787536161937e-06,0.001698393456194838
3.002803787657189e-06,0.001629263974174743
3.002812941497266e-06,0.00160469011817322
3.002822766846789e-06,0.001625886676281779
3.002827044371654e-06,0.001650760494483604
3.00282987244067e-06,0.001663076970568885
3.002832247516607e-06,0.00166000904474757
3.002834617752099e-06,0.001641050077025334
3.002837843859115e-06,0.001596042986456609
3.002840240792643e-06,0.001550773710202836
3.002842160903312e-06,0.001516269257539495
3.002843664507941e-06,0.001494108348323825
3.002845048178933e-06,0.001476513853423092
3.002846498797716e-06,0.001461237050333223
3.00284839351765e-06,0.001445982403917172
3.002851188941925e-06,0.001430437986563447
3.002854675428509e-06,0.001417170781919865
3.002859007145815e-06,0.001404955106853163
3.002864649055814e-06,0.001392197097785293
3.002870557628152e-06,0.001380605107724223
3.00287704571919e-06,0.001369167153395646
3.002884518101319e-06,0.001357928238104607
3.002894244911833e-06,0.00134712493130863
3.002906588876812e-06,0.001339022191557013
3.002922580335275e-06,0.001334643267318487
3.00293850385563e-06,0.001333171643040666
3.002957654980736e-06,0.001332005442472268
3.002971216387338e-06,0.001330596520460921
3.002984057363583e-06,0.001327803815372219
3.002992028681791e-06,0.001325719873476727
3.003e-06,0.001323505816296974
3.003009212773243e-06,0.001320849177232013
3.003019631077978e-06,0.001318403646267795
3.003030377967671e-06,0.001317057246380603
3.003049925031154e-06,0.001323306225956798
3.003062092944579e-06,0.001339557608171898
3.003068436173485e-06,0.00135440693426126
3.00307291905362e-06,0.001366870776748528
3.003076889938529e-06,0.001375527947054172
3.003081321941204e-06,0.001374702806162243
3.003085009771319e-06,0.001363068543804599
3.003090285715837e-06,0.001327191903516814
3.003091387649764e-06,0.001315173460812918
3.003093591517616e-06,0.001289910930740791
3.003095260290608e-06,0.001272119378890085
3.003097040807152e-06,0.001254450264950715
3.003098950701564e-06,0.001237815087312777
3.003101167423058e-06,0.00122263732757173
3.0031044123776e-06,0.001208207814852488
3.003108695989269e-06,0.001197157917312173
3.00311389195624e-06,0.001187785371123419
3.003119757949779e-06,0.001178880841956585
3.003125630024715e-06,0.001171007193489821
3.003133207204137e-06,0.001162144421568187
3.003144840550896e-06,0.001150874428627128
3.003159590402349e-06,0.001139469764389351
3.003177665880817e-06,0.001128503014677627
3.003198371250745e-06,0.001119072055696746
3.003224251770414e-06,0.001110903617386856
3.003256517252313e-06,0.001104546228503426
3.003291930353801e-06,0.001100382886778869
3.003333671185323e-06,0.001097337797438879
3.00338171407951e-06,0.00109498766880322
3.003435986478242e-06,0.001093035488615983
3.003501724943856e-06,0.001091181870017414
3.003587038768317e-06,0.001089227001958952
3.00370682704423e-06,0.001086938839568846
3.003878512132279e-06,0.001084130051666769
3.004072725098557e-06,0.001081308784866812
3.004303965118305e-06,0.001078257313341725
3.004583020926293e-06,0.001074904961833676
3.004954291078524e-06,0.001070886583598632
3.005477388082267e-06,0.001065900609633778
3.006305854437456e-06,0.001059229269146638
3.007688419592353e-06,0.001050443060295865
3.009531178949262e-06,0.00104171057190819
3.012056565144672e-06,0.001033070645217106
3.015515972966719e-06,0.001024804426642457
3.020495159985257e-06,0.001016753085011574
3.027316927821555e-06,0.001009471502083757
3.035370639578343e-06,0.001003617556758879
3.045181565912423e-06,0.0009985424858141884
3.062506616114448e-06,0.000992341810227843
3.066487792657734e-06,0.0009912310646687744
3.074450145744305e-06,0.0009892403049202583
3.082737785691893e-06,0.0009874359233378585
3.09855532342014e-06,0.0009845555092313797
3.123313723659779e-06,0.0009810828491550615
3.148878698918378e-06,0.0009783786588141356
3.173343161723209e-06,0.0009763531052885113
3.20411460061717e-06,0.0009743463024764789
3.254310202144611e-06,0.0009719626658520065
3.319040206828571e-06,0.0009699474964752556
3.397745076851767e-06,0.0009683139726114899
3.457323665789609e-06,0.000967352010186048
3.502000000000001e-06,0.0009668128519751544
3.502062500000001e-06,0.0009709794107188959
3.502163242677602e-06,0.001031869482846557
3.502213614016403e-06,0.001164655946746522
3.50226692117844e-06,0.001478549150906028
3.502304439889326e-06,0.001824695913003385
3.502325566001984e-06,0.00205905290214636
3.502346826188912e-06,0.002316810236671393
3.502371236640987e-06,0.002632725841653436
3.502390392908909e-06,0.002890346458751974
3.502422509081059e-06,0.003328930459032911
3.502458491029111e-06,0.003797691140790676
3.502483671495502e-06,0.004054130964251289
3.502512166265737e-06,0.004160576016491396
3.502534589871211e-06,0.004095671413058904
3.502554689942673e-06,0.003949469824972193
3.502577547417912e-06,0.003696487417470471
3.502596128196946e-06,0.003430071326043155
3.502609179279398e-06,0.003252531112354374
3.502621606220988e-06,0.003104407444555474
3.502633533399581e-06,0.002967976591942091
3.50264609160768e-06,0.002819335472354868
3.502651464622024e-06,0.002754793190056373
3.502655720564312e-06,0.002703352274748936
3.502659899813497e-06,0.002651312086263051
3.502662665088114e-06,0.002617877540680735
3.502665674015055e-06,0.002581942854449618
3.502669104338959e-06,0.002540066728753503
3.502673381144864e-06,0.002484626046583966
3.502677335252421e-06,0.002437514650453814
3.502681885842519e-06,0.00239703929408057
3.502685606922925e-06,0.002364928881514771
3.502689924123092e-06,0.002318889610142389
3.50269393450392e-06,0.002269583285744634
3.50269655957572e-06,0.002238842049215786
3.502699339183989e-06,0.002204016713954856
3.502701811678221e-06,0.002169555236791155
3.502704509167034e-06,0.002133786833759013
3.502706422998925e-06,0.00210917323151705
3.502708901176607e-06,0.002078155699738889
3.502712555797745e-06,0.002035112906661661
3.502716024941562e-06,0.001996966819269916
3.502720019592126e-06,0.001955244589214822
3.502723500006569e-06,0.001920110050938661
3.502727815282386e-06,0.001877608152553116
3.50273287656645e-06,0.001829126673715214
3.502739078150295e-06,0.001771835939576652
3.502746753732895e-06,0.001704445897765509
3.502757023386277e-06,0.001620891062310679
3.502771940268652e-06,0.001514103051991032
3.502795831956481e-06,0.001381625999747674
3.502833573780966e-06,0.001270484939685928
3.502894428517084e-06,0.001318789845693573
3.502956099780542e-06,0.001635506663405115
3.503000000000001e-06,0.001996825662688094
3.503021191194898e-06,0.002190375822631638
3.503049039484988e-06,0.0024581850223777
3.503074150752153e-06,0.002699705583911361
3.503124373286484e-06,0.003168057897865709
3.503183584571992e-06,0.003682051282172062
3.503261861636383e-06,0.004297691099552892
3.503354589566632e-06,0.004938878034509623
3.503451054567443e-06,0.00550130112787714
3.50359109581744e-06,0.006109683835066283
3.503739247446241e-06,0.006507637869683205
3.503863277517566e-06,0.006725634126692943
3.503995645735444e-06,0.006943711357896423
3.504025205057492e-06,0.006996474238295499
3.504039984718516e-06,0.007024353884567299
3.504069544040565e-06,0.007055288988950914
3.504074923904133e-06,0.007035875179951954
3.50408111080739e-06,0.006969276224416057
3.50408474263689e-06,0.006893460484172095
3.504088301821632e-06,0.006767020693832854
3.504092642248063e-06,0.006418684277205837
3.504096052197608e-06,0.005787409840715254
3.504096274513204e-06,0.005730624586944029
3.504096719144396e-06,0.005615338650543002
3.504097608406781e-06,0.005384312099494744
3.504099302871243e-06,0.004994233954553815
3.50410112126157e-06,0.00472312130341685
3.504103243256125e-06,0.004564942747219684
3.504105581430336e-06,0.004488572434368473
3.504108844092147e-06,0.004447745700847542
3.504111694485954e-06,0.004430893159692959
3.504114780490662e-06,0.004416392804186682
3.504118232152472e-06,0.004400937165020006
3.504122722132328e-06,0.004380873182216746
3.504128685232861e-06,0.004354391888074563
3.504137280050488e-06,0.004316726232053931
3.504150880294292e-06,0.004258808679460633
3.50417639961502e-06,0.004155731513169668
3.504227438256477e-06,0.003969832552594259
3.504329515539389e-06,0.003664726729738469
3.504373888954618e-06,0.003554752772216763
3.504462635785075e-06,0.003365902107764838
3.504481832071606e-06,0.003329664874781737
3.504491430214872e-06,0.003312029162544807
3.504510626501404e-06,0.003277259922044133
3.504515307814445e-06,0.003268569958692713
3.504524670440527e-06,0.003249096770251248
3.504529996022137e-06,0.003234524856831451
3.504536180777775e-06,0.003208832897095281
3.504540811506351e-06,0.003179780958312733
3.504543459546915e-06,0.003159746749018645
3.504546167993055e-06,0.00314568663718268
3.504548545645758e-06,0.003137973471961684
3.504551049150415e-06,0.00313193963663241
3.504554516492507e-06,0.003124961810789828
3.504557546450072e-06,0.003119192062603463
3.504560988284282e-06,0.003112750585955477
3.504564966765555e-06,0.003105337045466457
3.504570267494014e-06,0.003095548722227612
3.504577481798225e-06,0.00308233229771902
3.504588433130376e-06,0.003062632799677409
3.50460693443983e-06,0.003030156068771024
3.504643937058737e-06,0.002968147306180595
3.50471794229655e-06,0.002854267103374208
3.504865952772178e-06,0.002657233757866425
3.505080648708187e-06,0.002420783296872864
3.50534113315894e-06,0.002186301629158433
3.505662536055248e-06,0.001954105669381719
3.505973711427187e-06,0.001774988755616303
3.506353044811612e-06,0.001604522589858135
3.506816804043074e-06,0.001452211745839806
3.507237017065985e-06,0.001354730696055295
3.507873087487783e-06,0.001257064535443902
3.508786337607992e-06,0.001178894862370992
3.5097742879327e-06,0.001135622044031721
3.510945076699312e-06,0.001108504943815661
3.512402599056436e-06,0.00109047543307474
3.513992726208551e-06,0.001079569339501322
3.51587797627908e-06,0.001071995815345612
3.518883851353528e-06,0.001065274746639221
3.522785152870588e-06,0.001060793290160164
3.528065364233241e-06,0.00105771804202489
3.535073059930849e-06,0.001055703441674716
3.54496748767326e-06,0.001054351305343226
3.5585443879963e-06,0.001053515269226205
3.575237253601992e-06,0.001053041359864617
3.59526762472527e-06,0.00105275626260744
3.620179639338918e-06,0.00105256623195694
3.651811305188203e-06,0.001052455932600452
3.661136569436721e-06,0.001052414831967683
3.679787097933757e-06,0.001052375464916162
3.700884297665684e-06,0.001052342758964066
3.720275082218624e-06,0.001052320218026788
3.740963081823801e-06,0.001052301734619314
3.777096757271298e-06,0.001052279011507466
3.849364108166291e-06,0.001052253401837796
3.924682054083146e-06,0.001052241481669009
4e-06,0.001052235481921478
4.00025e-06,0.001085089925049732
4.00031346390625e-06,0.001119816940923354
4.000385686757827e-06,0.00116709249609792
4.000407928484128e-06,0.001181863635132111
4.00045241193673e-06,0.001212844312576272
4.000485103079945e-06,0.001274579677354488
4.000499299754028e-06,0.001336509616821766
4.000506981045595e-06,0.001374430567155383
4.000513149270767e-06,0.001408906496523055
4.000520110120135e-06,0.001487829600472243
4.00052627840063e-06,0.001583609581197659
4.000532174666696e-06,0.001639419117529314
4.000537052204296e-06,0.001633082743376578
4.000541090409249e-06,0.001623904246949355
4.000544390422644e-06,0.001635198005828406
4.000547693831003e-06,0.001641483459581406
4.000551110421055e-06,0.001640145642306318
4.000554424210104e-06,0.001724544751038544
4.000557984644984e-06,0.001881756664651153
4.000560803238863e-06,0.001914609962186345
4.000563067776046e-06,0.001826384301287196
4.000565406205192e-06,0.001652705985254257
4.000567381203161e-06,0.001467016625484196
4.000569154755764e-06,0.001324657479278778
4.000570728110081e-06,0.001252597817505604
4.000572635668771e-06,0.001212145063273721
4.000575097207158e-06,0.00119274685692142
4.000577123286866e-06,0.001186288794996659
4.000579424984156e-06,0.001182013675084445
4.000582069184584e-06,0.00117851763373814
4.000585531554522e-06,0.001174832844869674
4.000590029788522e-06,0.001170726962906591
4.000596297665165e-06,0.00116557822476238
4.000605670405148e-06,0.001158356115703343
4.000618148190588e-06,0.001149082392157848
4.000633529249321e-06,0.001137994313131117
4.000653837138414e-06,0.001123979311686609
4.000684165871276e-06,0.001104762956346483
4.000738523801755e-06,0.001077600239686741
4.000822971515397e-06,0.001057427322950276
4.000925360786018e-06,0.001052991089718655
4.000999999999999e-06,0.001052669840306181
